# t	 x	 y	 error
0.5171605313	2.4815513675	8.4664168760	9.7876766339e-07
0.5197896593	2.5038162051	8.4704422467	9.8329522141e-07
0.5224187873	2.5260901107	8.4733115666	9.8781597964e-07
0.5250479153	2.5483700185	8.4750047744	9.9232990681e-07
0.5276770433	2.5706528098	8.4755017791	9.9683697166e-07
0.5300426262	2.5907018086	8.4749100923	8.1037676944e-07
0.5324082091	2.6107482287	8.4733190717	8.1365037908e-07
0.5347737921	2.6307896887	8.4707140754	8.1691943406e-07
0.5371393750	2.6508237726	8.4670804773	8.2018391608e-07
0.5395049579	2.6708480299	8.4624036762	8.2344380686e-07
0.5418705408	2.6908599756	8.4566691054	8.2669908815e-07
0.5442361237	2.7108570902	8.4498622417	8.2994974171e-07
0.5466017066	2.7308368201	8.4419686160	8.3319574935e-07
0.5489672895	2.7507965774	8.4329738229	8.3643709290e-07
0.5513328725	2.7707337401	8.4228635311	8.3967375421e-07
0.5536984554	2.7906456526	8.4116234942	8.4290571516e-07
0.5560640383	2.8105296258	8.3992395617	8.4613295767e-07
0.5584296212	2.8303829368	8.3856976895	8.4935546366e-07
0.5607952041	2.8502028301	8.3709839517	8.5257321510e-07
0.5631607870	2.8699865171	8.3550845521	8.5578619399e-07
0.5655263700	2.8897311770	8.3379858358	8.5899438234e-07
0.5678919529	2.9094339565	8.3196743012	8.6219776220e-07
0.5702575358	2.9290919709	8.3001366126	8.6539631564e-07
0.5726231187	2.9487023041	8.2793596119	8.6859002478e-07
0.5749887016	2.9682620088	8.2573303319	8.7177887174e-07
0.5773542845	2.9877681077	8.2340360086	8.7496283868e-07
0.5797198675	3.0072175933	8.2094640944	8.7814190780e-07
0.5820854504	3.0266074287	8.1836022714	8.8131606131e-07
0.5844510333	3.0459345482	8.1564384642	8.8448528147e-07
0.5868166162	3.0651958578	8.1279608538	8.8764955054e-07
0.5891821991	3.0843882358	8.0981578913	8.9080885084e-07
0.5915477820	3.1035085338	8.0670183109	8.9396316469e-07
0.5939133649	3.1225535767	8.0345311447	8.9711247448e-07
0.5962789479	3.1415201641	8.0006857360	9.0025676258e-07
0.5986445308	3.1604050707	7.9654717534	9.0339601143e-07
0.6010101137	3.1792050470	7.9288792053	9.0653020349e-07
0.6033756966	3.1979168206	7.8908984535	9.0965932123e-07
0.6057412795	3.2165370964	7.8515202279	9.1278334716e-07
0.6081068624	3.2350625580	7.8107356406	9.1590226385e-07
0.6104724454	3.2534898684	7.7685362000	9.1901605385e-07
0.6128380283	3.2718156712	7.7249138255	9.2212469979e-07
0.6152036112	3.2900365909	7.6798608611	9.2522818429e-07
0.6175691941	3.3081492349	7.6333700902	9.2832649002e-07
0.6199347770	3.3261501937	7.5854347496	9.3141959968e-07
0.6223003599	3.3440360427	7.5360485433	9.3450749600e-07
0.6246659428	3.3618033427	7.4852056570	9.3759016175e-07
0.6270315258	3.3794486413	7.4329007714	9.4066757971e-07
0.6293971087	3.3969684744	7.3791290766	9.4373973270e-07
0.6317626916	3.4143593669	7.3238862850	9.4680660359e-07
0.6341282745	3.4316178342	7.2671686453	9.4986817524e-07
0.6364938574	3.4487403836	7.2089729555	9.5292443060e-07
0.6388594403	3.4657235154	7.1492965758	9.5597535260e-07
0.6412250233	3.4825637244	7.0881374416	9.5902092423e-07
0.6435906062	3.4992575010	7.0254940760	9.6206112849e-07
0.6459561891	3.5158013331	6.9613656018	9.6509594843e-07
0.6483217720	3.5321917071	6.8957517537	9.6812536713e-07
0.6506873549	3.5484251095	6.8286528898	9.7114936770e-07
0.6530529378	3.5644980284	6.7600700029	9.7416793328e-07
0.6554185207	3.5804069551	6.6900047313	9.7718104703e-07
0.6577841037	3.5961483854	6.6184593693	9.8018869217e-07
0.6601496866	3.6117188215	6.5454368775	9.8319085194e-07
0.6625152695	3.6271147731	6.4709408922	9.8618750959e-07
0.6648808524	3.6423327597	6.3949757347	9.8917864844e-07
0.6672464353	3.6573693116	6.3175464198	9.9216425181e-07
0.6696120182	3.6722209718	6.2386586645	9.9514430309e-07
0.6719776012	3.6868842977	6.1583188949	9.9811878566e-07
0.6741061629	3.6999146164	6.0847937235	8.1034992029e-07
0.6762347247	3.7127871922	6.0101044102	8.1250929196e-07
0.6783632865	3.7254995537	5.9342571368	8.1466498251e-07
0.6804918483	3.7380492430	5.8572585658	8.1681698217e-07
0.6826204101	3.7504338171	5.7791158435	8.1896528126e-07
0.6847489719	3.7626508486	5.6998366025	8.2110987006e-07
0.6868775337	3.7746979270	5.6194289638	8.2325073890e-07
0.6890060954	3.7865726594	5.5379015389	8.2538787811e-07
0.6911346572	3.7982726718	5.4552634308	8.2752127804e-07
0.6932632190	3.8097956104	5.3715242357	8.2965092907e-07
0.6953917808	3.8211391419	5.2866940432	8.3177682159e-07
0.6975203426	3.8323009554	5.2007834371	8.3389894599e-07
0.6996489044	3.8432787627	5.1138034949	8.3601729271e-07
0.7017774661	3.8540703001	5.0257657876	8.3813185218e-07
0.7039060279	3.8646733286	4.9366823789	8.4024261485e-07
0.7060345897	3.8750856357	4.8465658236	8.4234957121e-07
0.7081631515	3.8853050362	4.7554291665	8.4445271174e-07
0.7102917133	3.8953293729	4.6632859396	8.4655202695e-07
0.7124202751	3.9051565182	4.5701501601	8.4864750738e-07
0.7145488369	3.9147843747	4.4760363272	8.5073914355e-07
0.7166773986	3.9242108764	4.3809594189	8.5282692604e-07
0.7188059604	3.9334339898	4.2849348879	8.5491084542e-07
0.7209345222	3.9424517145	4.1879786577	8.5699089228e-07
0.7230630840	3.9512620848	4.0901071176	8.5906705724e-07
0.7251916458	3.9598631703	3.9913371179	8.6113933093e-07
0.7273202076	3.9682530768	3.8916859642	8.6320770399e-07
0.7294487694	3.9764299475	3.7911714114	8.6527216709e-07
0.7315773311	3.9843919641	3.6898116573	8.6733271091e-07
0.7337058929	3.9921373471	3.5876253360	8.6938932616e-07
0.7358344547	3.9996643574	3.4846315102	8.7144200353e-07
0.7379630165	4.0069712968	3.3808496640	8.7349073378e-07
0.7400915783	4.0140565090	3.2762996945	8.7553550765e-07
0.7422201401	4.0209183807	3.1710019033	8.7757631590e-07
0.7443487019	4.0275553419	3.0649769878	8.7961314933e-07
0.7464772636	4.0339658674	2.9582460317	8.8164599873e-07
0.7486058254	4.0401484770	2.8508304953	8.8367485494e-07
0.7507343872	4.0461017367	2.7427522053	8.8569970877e-07
0.7528629490	4.0518242594	2.6340333448	8.8772055110e-07
0.7549915108	4.0573147055	2.5246964416	8.8973737278e-07
0.7571200726	4.0625717837	2.4147643580	8.9175016473e-07
0.7592486344	4.0675942518	2.3042602782	8.9375891782e-07
0.7613771961	4.0723809172	2.1932076972	8.9576362300e-07
0.7635057579	4.0769306376	2.0816304083	8.9776427120e-07
0.7656343197	4.0812423218	1.9695524901	8.9976085338e-07
0.7677628815	4.0853149299	1.8569982943	9.0175336052e-07
0.7698914433	4.0891474744	1.7439924323	9.0374178360e-07
0.7720200051	4.0927390203	1.6305597614	9.0572611366e-07
0.7741485668	4.0960886857	1.5167253715	9.0770634171e-07
0.7762771286	4.0991956425	1.4025145710	9.0968245879e-07
0.7784056904	4.1020591165	1.2879528725	9.1165445598e-07
0.7805342522	4.1046783882	1.1730659785	9.1362232434e-07
0.7826628140	4.1070527929	1.0578797665	9.1558605498e-07
0.7847913758	4.1091817212	0.9424202743	9.1754563903e-07
0.7869199376	4.1110646191	0.8267136850	9.1950106759e-07
0.7890484993	4.1127009888	0.7107863118	9.2145233184e-07
0.7911770611	4.1140903883	0.5946645825	9.2339942294e-07
0.7933056229	4.1152324323	0.4783750242	9.2534233208e-07
0.7954341847	4.1161267917	0.3619442476	9.2728105045e-07
0.7975627465	4.1167731944	0.2453989313	9.2921556927e-07
0.7996913083	4.1171714249	0.1287658061	9.3114587979e-07
0.8018198701	4.1173213250	0.0120716391	9.3307197328e-07
0.8039484318	4.1172227931	-0.1046567819	9.3499384099e-07
0.8060769936	4.1168757848	-0.2213926649	9.3691147423e-07
0.8082055554	4.1162803129	-0.3381092289	9.3882486430e-07
0.8103341172	4.1154364468	-0.4547797205	9.4073400252e-07
0.8124626790	4.1143443130	-0.5713774290	9.4263888026e-07
0.8145912408	4.1130040950	-0.6878757029	9.4453948886e-07
0.8167198026	4.1114160326	-0.8042479654	9.4643581972e-07
0.8188483643	4.1095804222	-0.9204677300	9.4832786423e-07
0.8209769261	4.1074976167	-1.0365086162	9.5021561380e-07
0.8231054879	4.1051680246	-1.1523443650	9.5209905990e-07
0.8252340497	4.1025921104	-1.2679488542	9.5397819394e-07
0.8273626115	4.0997703942	-1.3832961135	9.5585300743e-07
0.8294911733	4.0967034508	-1.4983603397	9.5772349184e-07
0.8316197350	4.0933919101	-1.6131159115	9.5958963868e-07
0.8337482968	4.0898364561	-1.7275374040	9.6145143948e-07
0.8358768586	4.0860378269	-1.8415996034	9.6330888580e-07
0.8380054204	4.0819968137	-1.9552775209	9.6516196920e-07
0.8401339822	4.0777142611	-2.0685464071	9.6701068124e-07
0.8422625440	4.0731910657	-2.1813817651	9.6885501355e-07
0.8443911058	4.0684281762	-2.2937593647	9.7069495775e-07
0.8465196675	4.0634265925	-2.4056552548	9.7253050546e-07
0.8486482293	4.0581873652	-2.5170457769	9.7436164837e-07
0.8507767911	4.0527115949	-2.6279075773	9.7618837812e-07
0.8529053529	4.0470004315	-2.7382176191	9.7801068643e-07
0.8550339147	4.0410550738	-2.8479531949	9.7982856502e-07
0.8571624765	4.0348767684	-2.9570919376	9.8164200561e-07
0.8592910383	4.0284668092	-3.0656118317	9.8345099997e-07
0.8614196000	4.0218265365	-3.1734912246	9.8525553986e-07
0.8635481618	4.0149573365	-3.2807088365	9.8705561708e-07
0.8656767236	4.0078606401	-3.3872437710	9.8885122344e-07
0.8678052854	4.0005379223	-3.4930755243	9.9064235078e-07
0.8699338472	3.9929907013	-3.5981839949	9.9242899094e-07
0.8720624090	3.9852205377	-3.7025494922	9.9421113580e-07
0.8741909708	3.9772290335	-3.8061527451	9.9598877726e-07
0.8763195325	3.9690178314	-3.9089749103	9.9776190721e-07
0.8784480943	3.9605886137	-4.0109975796	9.9953051760e-07
0.8803633043	3.9528193689	-4.1020959764	8.1052324953e-07
0.8822785143	3.9448762956	-4.1925197898	8.1180536730e-07
0.8841937243	3.9367606977	-4.2822565417	8.1308450781e-07
0.8861089342	3.9284739027	-4.3712940561	8.1436066634e-07
0.8880241442	3.9200172612	-4.4596204620	8.1563383820e-07
0.8899393542	3.9113921464	-4.5472241964	8.1690401871e-07
0.8918545642	3.9025999530	-4.6340940077	8.1817120319e-07
0.8937697741	3.8936420973	-4.7202189576	8.1943538696e-07
0.8956849841	3.8845200160	-4.8055884242	8.2069656539e-07
0.8976001941	3.8752351660	-4.8901921036	8.2195473383e-07
0.8995154041	3.8657890235	-4.9740200121	8.2320988764e-07
0.9014306140	3.8561830835	-5.0570624881	8.2446202222e-07
0.9033458240	3.8464188594	-5.1393101931	8.2571113294e-07
0.9052610340	3.8364978819	-5.2207541132	8.2695721522e-07
0.9071762440	3.8264216989	-5.3013855603	8.2820026445e-07
0.9090914540	3.8161918745	-5.3811961728	8.2944027608e-07
0.9110066639	3.8058099885	-5.4601779161	8.3067724553e-07
0.9129218739	3.7952776357	-5.5383230828	8.3191116825e-07
0.9148370839	3.7845964256	-5.6156242935	8.3314203971e-07
0.9167522939	3.7737679813	-5.6920744960	8.3436985536e-07
0.9186675038	3.7627939391	-5.7676669657	8.3559461069e-07
0.9205827138	3.7516759479	-5.8423953046	8.3681630120e-07
0.9224979238	3.7404156687	-5.9162534410	8.3803492237e-07
0.9244131338	3.7290147735	-5.9892356283	8.3925046975e-07
0.9263283437	3.7174749453	-6.0613364446	8.4046293883e-07
0.9282435537	3.7057978770	-6.1325507904	8.4167232517e-07
0.9301587637	3.6939852710	-6.2028738883	8.4287862431e-07
0.9320739737	3.6820388385	-6.2723012805	8.4408183181e-07
0.9339891837	3.6699602991	-6.3408288275	8.4528194325e-07
0.9359043936	3.6577513798	-6.4084527060	8.4647895421e-07
0.9378196036	3.6454138147	-6.4751694067	8.4767286029e-07
0.9397348136	3.6329493445	-6.5409757320	8.4886365709e-07
0.9416500236	3.6203597154	-6.6058687936	8.5005134022e-07
0.9435652335	3.6076466792	-6.6698460098	8.5123590533e-07
0.9454804435	3.5948119919	-6.7329051029	8.5241734805e-07
0.9473956535	3.5818574141	-6.7950440960	8.5359566404e-07
0.9493108635	3.5687847096	-6.8562613101	8.5477084896e-07
0.9512260735	3.5555956450	-6.9165553609	8.5594289849e-07
0.9531412834	3.5422919896	-6.9759251554	8.5711180831e-07
0.9550564934	3.5288755143	-7.0343698887	8.5827757413e-07
0.9569717034	3.5153479914	-7.0918890399	8.5944019166e-07
0.9588869134	3.5017111937	-7.1484823689	8.6059965662e-07
0.9608021233	3.4879668945	-7.2041499123	8.6175596475e-07
0.9627173333	3.4741168666	-7.2588919797	8.6290911180e-07
0.9646325433	3.4601628820	-7.3127091494	8.6405909353e-07
0.9665477533	3.4461067112	-7.3656022647	8.6520590571e-07
0.9684629632	3.4319501229	-7.4175724292	8.6634954411e-07
0.9703781732	3.4176948837	-7.4686210029	8.6749000455e-07
0.9722933832	3.4033427570	-7.5187495977	8.6862728281e-07
0.9742085932	3.3888955030	-7.5679600729	8.6976137474e-07
0.9761238032	3.3743548782	-7.6162545308	8.7089227614e-07
0.9780390131	3.3597226347	-7.6636353121	8.7201998288e-07
0.9799542231	3.3450005199	-7.7101049909	8.7314449079e-07
0.9818694331	3.3301902762	-7.7556663708	8.7426579576e-07
0.9837846431	3.3152936403	-7.8003224793	8.7538389366e-07
0.9856998530	3.3003123429	-7.8440765636	8.7649878038e-07
0.9876150630	3.2852481082	-7.8869320854	8.7761045182e-07
0.9895302730	3.2701026538	-7.9288927161	8.7871890390e-07
0.9914454830	3.2548776899	-7.9699623323	8.7982413255e-07
0.9933606929	3.2395749190	-8.0101450102	8.8092613371e-07
0.9952759029	3.2241960358	-8.0494450210	8.8202490332e-07
0.9971911129	3.2087427265	-8.0878668262	8.8312043736e-07
0.9991063229	3.1932166687	-8.1254150719	8.8421273179e-07
1.0010215329	3.1776195308	-8.1620945844	8.8530178261e-07
1.0029367428	3.1619529718	-8.1979103652	8.8638758582e-07
1.0048519528	3.1462186411	-8.2328675855	8.8747013742e-07
1.0067671628	3.1304181780	-8.2669715816	8.8854943345e-07
1.0086823728	3.1145532111	-8.3002278498	8.8962546994e-07
1.0105975827	3.0986253589	-8.3326420413	8.9069824294e-07
1.0125127927	3.0826362284	-8.3642199575	8.9176774851e-07
1.0144280027	3.0665874156	-8.3949675445	8.9283398273e-07
1.0163432127	3.0504805051	-8.4248908889	8.9389694167e-07
1.0182584226	3.0343170694	-8.4539962122	8.9495662145e-07
1.0201736326	3.0180986692	-8.4822898661	8.9601301816e-07
1.0220888426	3.0018268528	-8.5097783280	8.9706612793e-07
1.0240040526	2.9855031560	-8.5364681956	8.9811594690e-07
1.0259192626	2.9691291020	-8.5623661824	8.9916247121e-07
1.0278344725	2.9527062007	-8.5874791129	9.0020569703e-07
1.0297496825	2.9362359491	-8.6118139178	9.0124562052e-07
1.0316648925	2.9197198308	-8.6353776295	9.0228223786e-07
1.0335801025	2.9031593158	-8.6581773770	9.0331554527e-07
1.0354953124	2.8865558602	-8.6802203820	9.0434553893e-07
1.0374105224	2.8699109066	-8.7015139536	9.0537221508e-07
1.0393257324	2.8532258830	-8.7220654845	9.0639556995e-07
1.0412409424	2.8365022036	-8.7418824460	9.0741559978e-07
1.0431561523	2.8197412679	-8.7609723839	9.0843230084e-07
1.0450713623	2.8029444612	-8.7793429141	9.0944566938e-07
1.0469865723	2.7861131538	-8.7970017183	9.1045570171e-07
1.0489017823	2.7692487014	-8.8139565398	9.1146239410e-07
1.0508169923	2.7523524450	-8.8302151794	9.1246574287e-07
1.0527322022	2.7354257102	-8.8457854911	9.1346574435e-07
1.0546474122	2.7184698078	-8.8606753785	9.1446239485e-07
1.0565626222	2.7014860335	-8.8748927902	9.1545569073e-07
1.0584778322	2.6844756674	-8.8884457166	9.1644562835e-07
1.0603930421	2.6674399745	-8.9013421855	9.1743220407e-07
1.0623082521	2.6503802043	-8.9135902587	9.1841541428e-07
1.0642234621	2.6332975910	-8.9251980281	9.1939525536e-07
1.0661386721	2.6161933531	-8.9361736120	9.2037172374e-07
1.0680538820	2.5990686935	-8.9465251519	9.2134481583e-07
1.0699690920	2.5819247996	-8.9562608088	9.2231452806e-07
1.0718843020	2.5647628431	-8.9653887595	9.2328085688e-07
1.0737995120	2.5475839801	-8.9739171938	9.2424379874e-07
1.0757147220	2.5303893509	-8.9818543110	9.2520335011e-07
1.0776299319	2.5131800801	-8.9892083163	9.2615950748e-07
1.0795451419	2.4959572768	-8.9959874184	9.2711226735e-07
1.0814603519	2.4787220340	-9.0021998259	9.2806162621e-07
1.0833755619	2.4614754292	-9.0078537445	9.2900758059e-07
1.0852907718	2.4442185243	-9.0129573740	9.2995012703e-07
1.0872059818	2.4269523653	-9.0175189057	9.3088926206e-07
1.0891211918	2.4096779826	-9.0215465194	9.3182498225e-07
1.0910364018	2.3923963909	-9.0250483807	9.3275728416e-07
1.0929516117	2.3751085894	-9.0280326385	9.3368616438e-07
1.0948668217	2.3578155616	-9.0305074223	9.3461161951e-07
1.0967820317	2.3405182755	-9.0324808398	9.3553364615e-07
1.0986972417	2.3232176835	-9.0339609748	9.3645224093e-07
1.1006124517	2.3059147227	-9.0349558840	9.3736740047e-07
1.1025276616	2.2886103146	-9.0354735958	9.3827912143e-07
1.1044428716	2.2713053656	-9.0355221071	9.3918740046e-07
1.1063580816	2.2540007667	-9.0351093821	9.4009223423e-07
1.1082732916	2.2366973936	-9.0342433494	9.4099361944e-07
1.1101885015	2.2193961069	-9.0329319005	9.4189155276e-07
1.1121037115	2.2020977521	-9.0311828878	9.4278603093e-07
1.1140189215	2.1848031599	-9.0290041224	9.4367705065e-07
1.1159341315	2.1675131458	-9.0264033728	9.4456460867e-07
1.1178493414	2.1502285106	-9.0233883629	9.4544870172e-07
1.1197645514	2.1329500403	-9.0199667702	9.4632932658e-07
1.1216797614	2.1156785064	-9.0161462244	9.4720648001e-07
1.1235949714	2.0984146656	-9.0119343058	9.4808015881e-07
1.1255101814	2.0811592602	-9.0073385438	9.4895035976e-07
1.1274253913	2.0639130184	-9.0023664153	9.4981707968e-07
1.1293406013	2.0466766536	-8.9970253436	9.5068031540e-07
1.1312558113	2.0294508656	-8.9913226969	9.5154006375e-07
1.1331710213	2.0122363398	-8.9852657873	9.5239632158e-07
1.1350862312	1.9950337476	-8.9788618691	9.5324908576e-07
1.1370014412	1.9778437469	-8.9721181382	9.5409835316e-07
1.1389166512	1.9606669815	-8.9650417307	9.5494412066e-07
1.1408318612	1.9435040818	-8.9576397218	9.5578638518e-07
1.1427470712	1.9263556648	-8.9499191253	9.5662514362e-07
1.1446622811	1.9092223338	-8.9418868919	9.5746039291e-07
1.1465774911	1.8921046792	-8.9335499090	9.5829212999e-07
1.1484927011	1.8750032780	-8.9249149996	9.5912035181e-07
1.1504079111	1.8579186944	-8.9159889213	9.5994505534e-07
1.1523231210	1.8408514796	-8.9067783660	9.6076623756e-07
1.1542383310	1.8238021720	-8.8972899589	9.6158389546e-07
1.1561535410	1.8067712976	-8.8875302579	9.6239802604e-07
1.1580687510	1.7897593697	-8.8775057531	9.6320862631e-07
1.1599839609	1.7727668892	-8.8672228662	9.6401569332e-07
1.1618991709	1.7557943450	-8.8566879498	9.6481922410e-07
1.1638143809	1.7388422137	-8.8459072873	9.6561921571e-07
1.1657295909	1.7219109600	-8.8348870921	9.6641566522e-07
1.1676448009	1.7050010367	-8.8236335074	9.6720856971e-07
1.1695600108	1.6881128851	-8.8121526059	9.6799792627e-07
1.1714752208	1.6712469347	-8.8004503891	9.6878373201e-07
1.1733904308	1.6544036037	-8.7885327875	9.6956598405e-07
1.1753056408	1.6375832990	-8.7764056601	9.7034467953e-07
1.1772208507	1.6207864163	-8.7640747943	9.7111981560e-07
1.1791360607	1.6040133403	-8.7515459055	9.7189138941e-07
1.1810512707	1.5872644449	-8.7388246371	9.7265939813e-07
1.1829664807	1.5705400931	-8.7259165605	9.7342383896e-07
1.1848816906	1.5538406376	-8.7128271748	9.7418470908e-07
1.1867969006	1.5371664202	-8.6995619068	9.7494200573e-07
1.1887121106	1.5205177728	-8.6861261111	9.7569572610e-07
1.1906273206	1.5038950168	-8.6725250700	9.7644586746e-07
1.1925425306	1.4872984637	-8.6587639933	9.7719242705e-07
1.1944577405	1.4707284152	-8.6448480189	9.7793540212e-07
1.1963729505	1.4541851629	-8.6307822124	9.7867478997e-07
1.1982881605	1.4376689891	-8.6165715672	9.7941058788e-07
1.2002033705	1.4211801664	-8.6022210051	9.8014279315e-07
1.2021185804	1.4047189582	-8.5877353758	9.8087140311e-07
1.2040337904	1.3882856186	-8.5731194577	9.8159641507e-07
1.2059490004	1.3718803924	-8.5583779575	9.8231782639e-07
1.2078642104	1.3555035159	-8.5435155109	9.8303563443e-07
1.2097794203	1.3391552163	-8.5285366826	9.8374983654e-07
1.2116946303	1.3228357122	-8.5134459663	9.8446043012e-07
1.2136098403	1.3065452135	-8.4982477857	9.8516741256e-07
1.2155250503	1.2902839220	-8.4829464939	9.8587078127e-07
1.2174402603	1.2740520310	-8.4675463744	9.8657053367e-07
1.2193554702	1.2578497257	-8.4520516410	9.8726666720e-07
1.2212706802	1.2416771834	-8.4364664384	9.8795917930e-07
1.2231858902	1.2255345733	-8.4207948421	9.8864806745e-07
1.2251011002	1.2094220573	-8.4050408595	9.8933332910e-07
1.2270163101	1.1933397891	-8.3892084295	9.9001496177e-07
1.2289315201	1.1772879154	-8.3733014234	9.9069296293e-07
1.2308467301	1.1612665753	-8.3573236452	9.9136733012e-07
1.2327619401	1.1452759008	-8.3412788317	9.9203806085e-07
1.2346771500	1.1293160168	-8.3251706534	9.9270515268e-07
1.2365923600	1.1133870411	-8.3090027145	9.9336860315e-07
1.2385075700	1.0974890848	-8.2927785536	9.9402840984e-07
1.2404227800	1.0816222522	-8.2765016442	9.9468457032e-07
1.2423379900	1.0657866412	-8.2601753949	9.9533708220e-07
1.2442531999	1.0499823428	-8.2438031498	9.9598594307e-07
1.2461684099	1.0342094422	-8.2273881897	9.9663115057e-07
1.2480836199	1.0184680181	-8.2109337315	9.9727270232e-07
1.2499988299	1.0027581429	-8.1944429295	9.9791059598e-07
1.2519140398	0.9870798835	-8.1779188757	9.9854482921e-07
1.2538292498	0.9714333005	-8.1613646000	9.9917539968e-07
1.2557444598	0.9558184490	-8.1447830711	9.9980230509e-07
1.2574680021	0.9417934463	-8.1298399804	8.1016902012e-07
1.2591915444	0.9277942141	-8.1148792514	8.1062090466e-07
1.2609150867	0.9138207811	-8.0999029223	8.1107038114e-07
1.2626386291	0.8998731724	-8.0849129923	8.1151744823e-07
1.2643621714	0.8859514098	-8.0699114220	8.1196210460e-07
1.2660857137	0.8720555117	-8.0549001334	8.1240434893e-07
1.2678092560	0.8581854933	-8.0398810108	8.1284417991e-07
1.2695327983	0.8443413663	-8.0248559005	8.1328159623e-07
1.2712563406	0.8305231396	-8.0098266115	8.1371659660e-07
1.2729798830	0.8167308189	-7.9947949157	8.1414917972e-07
1.2747034253	0.8029644067	-7.9797625483	8.1457934431e-07
1.2764269676	0.7892239028	-7.9647312079	8.1500708908e-07
1.2781505099	0.7755093040	-7.9497025569	8.1543241278e-07
1.2798740522	0.7618206043	-7.9346782220	8.1585531414e-07
1.2815975945	0.7481577947	-7.9196597944	8.1627579189e-07
1.2833211368	0.7345208638	-7.9046488300	8.1669384480e-07
1.2850446792	0.7209097974	-7.8896468499	8.1710947163e-07
1.2867682215	0.7073245788	-7.8746553406	8.1752267113e-07
1.2884917638	0.6937651886	-7.8596757542	8.1793344208e-07
1.2902153061	0.6802316050	-7.8447095092	8.1834178326e-07
1.2919388484	0.6667238039	-7.8297579902	8.1874769347e-07
1.2936623907	0.6532417588	-7.8148225487	8.1915117148e-07
1.2953859331	0.6397854407	-7.7999045029	8.1955221612e-07
1.2971094754	0.6263548185	-7.7850051388	8.1995082618e-07
1.2988330177	0.6129498590	-7.7701257096	8.2034700047e-07
1.3005565600	0.5995705268	-7.7552674368	8.2074073784e-07
1.3022801023	0.5862167844	-7.7404315098	8.2113203710e-07
1.3040036446	0.5728885923	-7.7256190869	8.2152089709e-07
1.3057271870	0.5595859089	-7.7108312952	8.2190731667e-07
1.3074507293	0.5463086908	-7.6960692308	8.2229129467e-07
1.3091742716	0.5330568929	-7.6813339596	8.2267282997e-07
1.3108978139	0.5198304680	-7.6666265170	8.2305192142e-07
1.3126213562	0.5066293673	-7.6519479087	8.2342856791e-07
1.3143448985	0.4934535403	-7.6372991108	8.2380276832e-07
1.3160684409	0.4803029347	-7.6226810699	8.2417452152e-07
1.3177919832	0.4671774967	-7.6080947039	8.2454382643e-07
1.3195155255	0.4540771711	-7.5935409019	8.2491068194e-07
1.3212390678	0.4410019008	-7.5790205243	8.2527508696e-07
1.3229626101	0.4279516276	-7.5645344038	8.2563704041e-07
1.3246861524	0.4149262918	-7.5500833451	8.2599654122e-07
1.3264096947	0.4019258322	-7.5356681253	8.2635358832e-07
1.3281332371	0.3889501864	-7.5212894943	8.2670818065e-07
1.3298567794	0.3759992907	-7.5069481751	8.2706031715e-07
1.3315803217	0.3630730803	-7.4926448639	8.2740999678e-07
1.3333038640	0.3501714890	-7.4783802307	8.2775721851e-07
1.3350274063	0.3372944496	-7.4641549191	8.2810198129e-07
1.3367509486	0.3244418938	-7.4499695470	8.2844428412e-07
1.3384744910	0.3116137522	-7.4358247067	8.2878412596e-07
1.3401980333	0.2988099545	-7.4217209654	8.2912150581e-07
1.3419215756	0.2860304294	-7.4076588648	8.2945642267e-07
1.3436451179	0.2732751047	-7.3936389223	8.2978887555e-07
1.3453686602	0.2605439072	-7.3796616306	8.3011886345e-07
1.3470922025	0.2478367631	-7.3657274582	8.3044638540e-07
1.3488157449	0.2351535977	-7.3518368495	8.3077144042e-07
1.3505392872	0.2224943355	-7.3379902254	8.3109402756e-07
1.3522628295	0.2098589003	-7.3241879831	8.3141414584e-07
1.3539863718	0.1972472154	-7.3104304968	8.3173179433e-07
1.3557099141	0.1846592032	-7.2967181176	8.3204697207e-07
1.3574334564	0.1720947858	-7.2830511740	8.3235967813e-07
1.3591569987	0.1595538846	-7.2694299719	8.3266991159e-07
1.3608805411	0.1470364205	-7.2558547951	8.3297767152e-07
1.3626040834	0.1345423139	-7.2423259055	8.3328295700e-07
1.3643276257	0.1220714848	-7.2288435430	8.3358576713e-07
1.3660511680	0.1096238530	-7.2154079261	8.3388610102e-07
1.3677747103	0.0971993375	-7.2020192523	8.3418395776e-07
1.3694982526	0.0847978575	-7.1886776976	8.3447933648e-07
1.3712217950	0.0724193314	-7.1753834176	8.3477223630e-07
1.3729453373	0.0600636778	-7.1621365470	8.3506265634e-07
1.3746688796	0.0477308147	-7.1489372005	8.3535059575e-07
1.3763924219	0.0354206603	-7.1357854724	8.3563605367e-07
1.3781159642	0.0231331323	-7.1226814371	8.3591902925e-07
1.3798395065	0.0108681486	-7.1096251495	8.3619952166e-07
1.3815630489	-0.0013743733	-7.0966166449	8.3647753005e-07
1.3832865912	-0.0135945156	-7.0836559392	8.3675305360e-07
1.3850101335	-0.0257923608	-7.0707430295	8.3702609150e-07
1.3867336758	-0.0379679913	-7.0578778940	8.3729664294e-07
1.3884572181	-0.0501214892	-7.0450604922	8.3756470710e-07
1.3901807604	-0.0622529370	-7.0322907651	8.3783028320e-07
1.3919043028	-0.0743624166	-7.0195686356	8.3809337044e-07
1.3936278451	-0.0864500100	-7.0068940087	8.3835396805e-07
