#x	 y
-0.5777365889	-0.5726769632
-0.5834067365	-0.5616020653
-0.5889736131	-0.5520220307
-0.5944521447	-0.5439322740
-0.5998572100	-0.5373279457
-0.6052036379	-0.5322039226
-0.6105062047	-0.5285547969
-0.6157796311	-0.5263748670
-0.6210385793	-0.5256581268
-0.6262976498	-0.5263982563
-0.6315713785	-0.5285886116
-0.6368742328	-0.5322222147
-0.6422206091	-0.5372917434
-0.6476248285	-0.5437895205
-0.6531011335	-0.5517075034
-0.6586636845	-0.5610372722
-0.6643265555	-0.5717700185
-0.6701037307	-0.5838965323
-0.6760090999	-0.5974071894
-0.6820564547	-0.6122919375
-0.6882594839	-0.6285402810
-0.6946317691	-0.6461412653
-0.7011867798	-0.6650834605
-0.7079378692	-0.6853549425
-0.7148982681	-0.7069432742
-0.7220810808	-0.7298354848
-0.7294992789	-0.7540180472
-0.7371656958	-0.7794768542
-0.7450930210	-0.8061971929
-0.7532937936	-0.8341637175
-0.7617803959	-0.8633604190
-0.7705650468	-0.8937705943
-0.7796597945	-0.9253768122
-0.7890765090	-0.9581608766
-0.7988268747	-0.9921037883
-0.8089223814	-1.0271857034
-0.8193743162	-1.0633858891
-0.8301937544	-1.1006826762
-0.8413915494	-1.1390534096
-0.8529783233	-1.1784743943
-0.8649644554	-1.2189208391
-0.8773600716	-1.2603667964
-0.8901750323	-1.3027850982
-0.9034189197	-1.3461472893
-0.9171010248	-1.3904235555
-0.9312303333	-1.4355826493
-0.9458155111	-1.4815918103
-0.9608648884	-1.5284166826
-0.9763864434	-1.5760212277
-0.9923877855	-1.6243676332
-1.0088761364	-1.6734162180
-1.0258583114	-1.7231253326
-1.0433406988	-1.7734512563
-1.0613292392	-1.8243480901
-1.0798294027	-1.8757676457
-1.0988461656	-1.9276593315
-1.1183839857	-1.9799700350
-1.1384467768	-2.0326440024
-1.1590378812	-2.0856227156
-1.1801600418	-2.1388447671
-1.2018153725	-2.1922457334
-1.2240053272	-2.2457580477
-1.2467306680	-2.2993108717
-1.2699914318	-2.3528299689
-1.2937868953	-2.4062375791
-1.3181155399	-2.4594522951
-1.3429750138	-2.5123889441
-1.3683620945	-2.5649584735
-1.3942726488	-2.6170678432
-1.4207015931	-2.6686199270
-1.4476428515	-2.7195134226
-1.4750893139	-2.7696427744
-1.5030327930	-2.8188981094
-1.5314639813	-2.8671651900
-1.5603724066	-2.9143253839
-1.5897463886	-2.9602556564
-1.6195729946	-3.0048285845
-1.6498379960	-3.0479123991
-1.6805258248	-3.0893710543
-1.7116195319	-3.1290643309
-1.7431007454	-3.1668479730
-1.7749496316	-3.2025738646
-1.8071448572	-3.2360902461
-1.8396635539	-3.2672419763
-1.8724812867	-3.2958708412
-1.9055720244	-3.3218159131
-1.9389081146	-3.3449139633
-1.9724602631	-3.3649999298
-2.0061975181	-3.3819074429
-2.0400872600	-3.3954694107
-2.0740951973	-3.4055186651
-2.1081853693	-3.4118886702
-2.1423201563	-3.4144142923
-2.1764602978	-3.4129326321
-2.2105649192	-3.4072839173
-2.2445915676	-3.3973124534
-2.2784962578	-3.3828676306
-2.3122335283	-3.3638049821
-2.3457565083	-3.3399872885
-2.3790169956	-3.3112857236
-2.4119655470	-3.2775810327
-2.4445515791	-3.2387647358
-2.4767234830	-3.1947403460
-2.5084287500	-3.1454245929
-2.5396141096	-3.0907486377
-2.5702256802	-3.0306592686
-2.6002091311	-2.9651200629
-2.6295098561	-2.8941124990
-2.6580731573	-2.8176370073
-2.6858444404	-2.7357139395
-2.7127694176	-2.6483844452
-2.7387943199	-2.5557112372
-2.7638661161	-2.4577792312
-2.7879327371	-2.3546960454
-2.8109433052	-2.2465923457
-2.8328483652	-2.1336220251
-2.8536001172	-2.0159622044
-2.8731526480	-1.8938130473
-2.8914621597	-1.7673973815
-2.9084871934	-1.6369601207
-2.9241888471	-1.5027674877
-2.9385309833	-1.3651060365
-2.9514804268	-1.2242814790
-2.9630071500	-1.0806173214
-2.9730844427	-0.9344533213
-2.9816890666	-0.7861437760
-2.9888013914	-0.6360556585
-2.9944055116	-0.4845666184
-2.9984893426	-0.3320628673
-3.0010446960	-0.1789369713
-3.0020673309	-0.0255855732
-3.0015569840	0.1275929288
-2.9995173746	0.2802007234
-2.9959561878	0.4318429201
-2.9908850331	0.5821298515
-2.9843193813	0.7306793170
-2.9762784788	0.8771187454
-2.9667852411	1.0210872516
-2.9558661259	1.1622375679
-2.9435509878	1.3002378311
-2.9298729165	1.4347732083
-2.9148680585	1.5655473484
-2.8985754263	1.6922836481
-2.8810366947	1.8147263250
-2.8622959891	1.9326412928
-2.8423996639	2.0458168353
-2.8213960769	2.1540640826
-2.7993353591	2.2572172901
-2.7762691831	2.3551339285
-2.7522505306	2.4476945910
-2.7273334631	2.5348027303
-2.7015728950	2.6163842337
-2.6750243717	2.6923868539
-2.6477438548	2.7627795053
-2.6197875145	2.8275514439
-2.5912115301	2.8867113454
-2.5620719015	2.9402862965
-2.5324242702	2.9883207159
-2.5023237513	3.0308752200
-2.4718247779	3.0680254476
-2.4409809565	3.0998608588
-2.4098449348	3.1264835198
-2.3784682822	3.1480068879
-2.3469013812	3.1645546052
-2.3151933322	3.1762593141
-2.2833918689	3.1832615013
-2.2515432856	3.1857083789
-2.2196923753	3.1837528097
-2.1878823786	3.1775522811
-2.1561549419	3.1672679331
-2.1245500860	3.1530636431
-2.0931061827	3.1351051706
-2.0618599403	3.1135593622
-2.0308463959	3.0885934192
-2.0000989161	3.0603742265
-1.9696492025	3.0290677428
-1.9395273041	2.9948384511
-1.9097616347	2.9578488677
-1.8803789944	2.9182591066
-1.8514045958	2.8762264992
-1.8228620936	2.8319052647
-1.7947736170	2.7854462288
-1.7671598049	2.7369965884
-1.7400398432	2.6866997189
-1.7134315038	2.6346950204
-1.6873511851	2.5811178007
-1.6618139530	2.5260991914
-1.6368335834	2.4697660943
-1.6124226045	2.4122411551
-1.5885923391	2.3536427620
-1.5653529475	2.2940850656
-1.5427134696	2.2336780186
-1.5206818662	2.1725274325
-1.4992650608	2.1107350486
-1.4784689793	2.0483986218
-1.4582985895	1.9856120152
-1.4387579398	1.9224653033
-1.4198501963	1.8590448826
-1.4015776789	1.7954335877
-1.3839418966	1.7317108121
-1.3669435812	1.6679526315
-1.3505827195	1.6042319301
-1.3348585853	1.5406185268
-1.3197697688	1.4771793023
-1.3053142055	1.4139783256
-1.2914892039	1.3510769786
-1.2782914715	1.2885340801
-1.2657171399	1.2264060057
-1.2537617888	1.1647468069
-1.2424204683	1.1036083255
-1.2316877210	1.0430403052
-1.2215576018	0.9830905001
-1.2120236976	0.9238047785
-1.2030791459	0.8652272231
-1.1947166516	0.8074002271
-1.1869285037	0.7503645866
-1.1797065912	0.6941595878
-1.1730424172	0.6388230907
-1.1669271129	0.5843916091
-1.1613514510	0.5309003846
-1.1563058577	0.4783834588
-1.1517804246	0.4268737394
-1.1477649196	0.3764030632
-1.1442487972	0.3270022549
-1.1412212088	0.2787011821
-1.1386710114	0.2315288063
-1.1365867768	0.1855132297
-1.1349568000	0.1406817391
-1.1337691068	0.0970608454
-1.1330114619	0.0546763199
-1.1326713757	0.0135532271
-1.1327361114	-0.0262840461
-1.1331926916	-0.0648117648
-1.1340279046	-0.1020068231
-1.1352283109	-0.1378467250
-1.1367802490	-0.1723095682
-1.1386698411	-0.2053740310
-1.1408829993	-0.2370193621
-1.1434054307	-0.2672253740
-1.1462226437	-0.2959724383
-1.1493199528	-0.3232414846
-1.1526824850	-0.3490140018
-1.1562951847	-0.3732720424
-1.1601428197	-0.3959982288
-1.1642099872	-0.4171757627
-1.1684811189	-0.4367884364
-1.1729404878	-0.4548206471
-1.1775722138	-0.4712574125
-1.1823602701	-0.4860843891
-1.1872884900	-0.4992878926
-1.1923405732	-0.5108549190
-1.1975000926	-0.5207731692
-1.2027505022	-0.5290310731
-1.2080751436	-0.5356178168
-1.2134572546	-0.5405233697
-1.2188799764	-0.5437385132
-1.2243263624	-0.5452548701
-1.2297793863	-0.5450649343
-1.2352219515	-0.5431621011
-1.2406368999	-0.5395406975
-1.2460070214	-0.5341960120
-1.2513150636	-0.5271243249
-1.2565437423	-0.5183229365
-1.2616757513	-0.5077901957
-1.2666937733	-0.4955255265
-1.2715804907	-0.4815294531
-1.2763185967	-0.4658036236
-1.2808908067	-0.4483508306
-1.2852798701	-0.4291750306
-1.2894685813	-0.4082813596
-1.2934397923	-0.3856761461
-1.2971764243	-0.3613669211
-1.3006614800	-0.3353624236
-1.3038780552	-0.3076726031
-1.3068093517	-0.2783086177
-1.3094386884	-0.2472828273
-1.3117495142	-0.2146087830
-1.3137254191	-0.1803012108
-1.3153501464	-0.1443759912
-1.3166076036	-0.1068501328
-1.3174818741	-0.0677417410
-1.3179572274	-0.0270699811
-1.3180181299	0.0151449640
-1.3176492548	0.0588819419
-1.3168354913	0.1041188843
-1.3155619538	0.1508328656
-1.3138139897	0.1990001686
-1.3115771876	0.2485963533
-1.3088373834	0.2995963333
-1.3055806672	0.3519744559
-1.3017933877	0.4057045875
-1.2974621572	0.4607602036
-1.2925738548	0.5171144838
-1.2871156287	0.5747404097
-1.2810748981	0.6336108677
-1.2744393533	0.6936987545
-1.2671969549	0.7549770856
-1.2593359326	0.8174191063
-1.2508447818	0.8809984049
-1.2417122600	0.9456890267
-1.2319273814	1.0114655898
-1.2214794106	1.0783034007
-1.2103578554	1.1461785699
-1.1985524578	1.2150681263
-1.1860531845	1.2849501310
-1.1728502162	1.3558037881
-1.1589339349	1.4276095538
-1.1442949118	1.5003492408
-1.1289238926	1.5740061203
-1.1128117825	1.6485650180
-1.0959496304	1.7240124056
-1.0783286118	1.8003364856
-1.0599400114	1.8775272697
-1.0407752042	1.9555766500
-1.0208256367	2.0344784614
-1.0000828071	2.1142285360
-0.9785382452	2.1948247467
-0.9561834916	2.2762670418
-0.9330100770	2.3585574671
-0.9090095010	2.4417001774
-0.8841732113	2.5257014343
-0.8584925824	2.6105695906
-0.8319588949	2.6963150603
-0.8045633151	2.7829502733
-0.7762968754	2.8704896131
-0.7471504546	2.9589493376
-0.7171147603	3.0483474808
-0.6861803111	3.1387037349
-0.6543374210	3.2300393108
-0.6215761850	3.3223767766
-0.5878864665	3.4157398716
-0.5532578864	3.5101532946
-0.5176798147	3.6056424653
-0.4811413649	3.7022332551
-0.4436313908	3.7999516881
-0.4051384863	3.8988236073
-0.3656509894	3.9988743056
-0.3251569899	4.1001281176
-0.2836443405	4.2026079719
-0.2411006738	4.3063348973
-0.1975134240	4.4113274842
-0.1528698538	4.5176012945
-0.1071570882	4.6251682191
-0.0603621546	4.7340357781
-0.0124720300	4.8442063610
0.0365263033	4.9556764030
0.0866457940	5.0684354943
0.1378992483	5.1824654176
0.1902992470	5.2977391120
0.2438580516	5.4142195584
0.2985874986	5.5318585850
0.3544988815	5.6505955882
0.4116028203	5.7703561690
0.4699091159	5.8910506820
0.5294265900	6.0125726963
0.5901629095	6.1347973701
0.6521243936	6.2575797393
0.7153158039	6.3807529242
0.7797401159	6.5041262597
0.8453982714	6.6274833563
0.9122889114	6.7505801007
0.9804080885	6.8731426122
1.0497489593	6.9948651671
1.1203014551	7.1154081155
1.1920519325	7.2343958116
1.2649828030	7.3514145903
1.3390721436	7.4660108216
1.4142932871	7.5776890852
1.4906143964	7.6859105122
1.5679980224	7.7900913441
1.6464006489	7.8896017725
1.7257722277	7.9837651224
1.8060557080	8.0718574538
1.8871865632	8.1531076605
1.9690923224	8.2266981502
2.0516921117	8.2917661960
2.1348962130	8.3474060519
2.2186056472	8.3926719266
2.3027117935	8.4265819090
2.3870960512	8.4481229360
2.4716295584	8.4562568851
2.5561729765	8.4499278662
2.6405763542	8.4280707670
2.7246790833	8.3896210932
2.8083099599	8.3335261136
2.8912873628	8.2587572937
2.9734195627	8.1643239632
3.0545051743	8.0492881249
3.1343337612	7.9127802649
3.2126866033	7.7540159752
3.2893376332	7.5723131524
3.3640545468	7.3671094802
3.4366000887	7.1379798569
3.5067335093	6.8846533822
3.5742121886	6.6070294785
3.6387934150	6.3051926923
3.7002363027	5.9794257038
3.7583038294	5.6302200707
3.8127649671	5.2582842475
3.8633968787	4.8645484523
3.9099871451	4.4501660109
3.9523359874	4.0165108759
3.9902584438	3.5651711141
4.0235864611	3.0979382582
4.0521708591	2.6167925419
4.0758831268	2.1238841631
4.0946170132	1.6215108500
4.1082898762	1.1120921303
4.1168437602	0.5981408242
4.1202461776	0.0822323763
4.1184905747	-0.4330272705
4.1115964732	-0.9450345079
4.0996092827	-1.4512208189
4.0825997890	-1.9490846813
4.0606633311	-2.4362218731
4.0339186859	-2.9103534937
4.0025066869	-3.3693511026
3.9665886072	-3.8112584782
3.9263443448	-4.2343096231
3.8819704463	-4.6369427645
3.8336780119	-5.0178102329
3.7816905225	-5.3757842253
3.7262416286	-5.7099585774
3.6675729408	-6.0196467729
3.6059318581	-6.3043765065
3.5415694655	-6.5638811845
3.4747385309	-6.7980887971
3.4056916236	-7.0071086260
3.3346793758	-7.1912162608
3.2619488992	-7.3508373944
3.1877423684	-7.4865308449
3.1122957764	-7.5989712212
3.0358378636	-7.6889316100
2.9585892176	-7.7572666109
2.8807615410	-7.8048960023
2.8025570777	-7.8327892631
2.7241681889	-7.8419511302
2.6457770677	-7.8334083185
2.5675555812	-7.8081974913
2.4896652252	-7.7673545242
2.4122571805	-7.7119050752
2.3354724569	-7.6428564404
2.2594421124	-7.5611906548
2.1842875351	-7.4678587753
2.1101207773	-7.3637762711
2.0370449296	-7.2498194356
1.9651545273	-7.1268227281
1.8945359780	-6.9955769509
1.8252680045	-6.8568281668
1.7574220947	-6.7112772640
1.6910629531	-6.5595800794
1.6262489490	-6.4023479950
1.5630325559	-6.2401489301
1.5014607803	-6.0735086553
1.4415755752	-5.9029123646
1.3834142372	-5.7288064445
1.3270097852	-5.5516003893
1.2723913193	-5.3716688161
1.2195843591	-5.1893535398
1.1686111614	-5.0049656733
1.1194910165	-4.8187877249
1.0722405243	-4.6310756683
1.0268738487	-4.4420609650
0.9834029539	-4.2519525241
0.9418378194	-4.0609385854
0.9021866386	-3.8691885185
0.8644559979	-3.6768545290
0.8286510410	-3.4840732688
0.7947756166	-3.2909673468
0.7628324115	-3.0976467397
0.7328230702	-2.9042101039
0.7047483024	-2.7107459888
0.6786079780	-2.5173339559
0.6544012121	-2.3240456065
0.6321264393	-2.1309455217
0.6117814802	-1.9380921210
0.5933635986	-1.7455384429
0.5768695517	-1.5533328544
0.5622956340	-1.3615196949
0.5496377139	-1.1701398600
0.5388912661	-0.9792313318
0.5300513981	-0.7888296617
0.5231128718	-0.5989684120
0.5180701220	-0.4096795622
0.5149172701	-0.2209938866
0.5136481341	-0.0329413091
0.5142562357	0.1544487591
0.5167348035	0.3411470922
0.5210767738	0.5271243283
0.5272747870	0.7123506469
0.5353211816	0.8967954406
0.5452079848	1.0804269755
0.5569268993	1.2632120355
0.5704692867	1.4451155449
0.5858261469	1.6261001661
0.6029880933	1.8061258658
0.6219453234	1.9851494479
0.6426875851	2.1631240480
0.6652041369	2.3399985860
0.6894837030	2.5157171749
0.7155144220	2.6902184810
0.7432837893	2.8634350364
0.7727785915	3.0352924987
0.8039848345	3.2057088601
0.8368876621	3.3745936026
0.8714712668	3.5418468021
0.9077187907	3.7073581812
0.9456122173	3.8710061129
0.9851322530	4.0326565789
1.0262581972	4.1921620869
1.0689678025	4.3493605521
1.1132371231	4.5040741501
1.1590403512	4.6561081506
1.2063496423	4.8052497419
1.2551349285	4.9512668586
1.3053637201	5.0939070277
1.3570008962	5.2328962492
1.4100084835	5.3679379313
1.4643454258	5.4987119011
1.5199673436	5.6248735161
1.5768262852	5.7460529036
1.6348704716	5.8618543572
1.6940440357	5.9718559240
1.7542867588	6.0756092179
1.8155338064	6.1726394955
1.8777154660	6.2624460353
1.9407568912	6.3445028622
2.0045778538	6.4182598587
2.0690925100	6.4831443057
2.1342091842	6.5385628966
2.1998301747	6.5839042645
2.2658515888	6.6185420594
2.3321632102	6.6418386113
2.3986484068	6.6531492044
2.4651840845	6.6518269836
2.5316406927	6.6372285029
2.5978822889	6.6087199143
2.6637666681	6.5656837816
2.7291455639	6.5075264894
2.7938649257	6.4336861982
2.8577652781	6.3436412784
2.9206821673	6.2369191363
2.9824466966	6.1131053233
3.0428861541	5.9718527992
3.1018247330	5.8128911991
3.1590843445	5.6360359352
3.2144855191	5.4411969471
3.2678483942	5.2283869011
3.3189937784	4.9977286299
3.3677442872	4.7494615985
3.4139255361	4.4839471873
3.4573673811	4.2016725861
3.4979051895	3.9032531161
3.5353811253	3.5894328127
3.5696454323	3.2610831380
3.6005576929	2.9191997271
3.6279880460	2.5648971138
3.6518183406	2.1994014350
3.6719432070	1.8240411586
3.6882710267	1.4402359374
3.7007247801	1.0494837432
3.7092427602	0.6533464835
3.7137791337	0.2534343536
3.7143043417	-0.1486107900
3.7108053306	-0.5511327127
3.7032856078	-0.9524784022
3.6917651212	-1.3510156345
3.6762799655	-1.7451501559
3.6568819189	-2.1333421428
3.6336378212	-2.5141216254
3.6066288031	-2.8861025904
3.5759493827	-3.2479955222
3.5417064452	-3.5986181855
3.5040181239	-3.9369045058
3.4630126025	-4.2619114536
3.4188268587	-4.5728238962
3.3716053694	-4.8689574284
3.3214987975	-5.1497592414
3.2686626794	-5.4148071349
3.2132561310	-5.6638068091
3.1554405889	-5.8965876052
3.0953786009	-6.1130968862
3.0332326787	-6.3133932603
2.9691642238	-6.4976388599
2.9033325335	-6.6660908896
2.8358938950	-6.8190926499
2.7670007705	-6.9570642338
2.6968010767	-7.0804930809
2.6254375587	-7.1899245537
2.5530472567	-7.2859526829
2.4797610649	-7.3692112083
2.4057033773	-7.4403650185
2.3309918172	-7.5001020745
2.2557370445	-7.5491258809
2.1800426355	-7.5881485481
2.1040050290	-7.6178844762
2.0277135323	-7.6390446699
1.9512503807	-7.6523316866
1.8746908453	-7.6584352040
1.7981033808	-7.6580281861
1.7215498096	-7.6517636190
1.6450855358	-7.6402717829
1.5687597838	-7.6241580194
1.4926158568	-7.6040009561
1.4166914111	-7.5803511430
1.3410187422	-7.5537300595
1.2656250792	-7.5246294494
1.1905328838	-7.4935109414
1.1157601529	-7.4608059175
1.0413207206	-7.4269155908
0.9672245586	-7.3922112575
0.8934780737	-7.3570346927
0.8200844004	-7.3216986589
0.7470436882	-7.2864875013
0.6743533827	-7.2516578065
0.6020084992	-7.2174391026
0.5300018903	-7.1840345828
0.4583245052	-7.1516218367
0.3869656421	-7.1203535749
0.3159131936	-7.0903583351
0.2451538851	-7.0617411622
0.1746735060	-7.0345842517
0.1044571358	-7.0089475530
0.0344893631	-6.9848693278
-0.0352454997	-6.9623666589
-0.1047632070	-6.9414359114
-0.1740793750	-6.9220531426
-0.2432092807	-6.9041744647
-0.3121676635	-6.8877363600
-0.3809685309	-6.8726559541
-0.4496249656	-6.8588312501
-0.5181489358	-6.8461413290
-0.5865511066	-6.8344465247
-0.6548406533	-6.8235885781
-0.7230250761	-6.8133907810
-0.7911100168	-6.8036581180
-0.8590990758	-6.7941774168
-0.9269936320	-6.7847175186
-0.9947926633	-6.7750294801
-1.0624925704	-6.7648468202
-1.1300870028	-6.7538858260
-1.1975666883	-6.7418459315
-1.2649192664	-6.7284101856
-1.3321291277	-6.7132458244
-1.3991772591	-6.6960049641
-1.4660410961	-6.6763254324
-1.5326943854	-6.6538317524
-1.5991070569	-6.6281362985
-1.6652451091	-6.5988406369
-1.7310705086	-6.5655370687
-1.7965411057	-6.5278103863
-1.8616105694	-6.4852398571
-1.9262283428	-6.4374014430
-1.9903396223	-6.3838702624
-2.0538853624	-6.3242232995
-2.1168023090	-6.2580423584
-2.1790230634	-6.1849172593
-2.2404761795	-6.1044492658
-2.3010862957	-6.0162547281
-2.3607743057	-5.9199689206
-2.4194575671	-5.8152500472
-2.4770501511	-5.7017833783
-2.5334631349	-5.5792854798
-2.5886049353	-5.4475084848
-2.6423816863	-5.3062443558
-2.6946976581	-5.1553290738
-2.7454557175	-4.9946466908
-2.7945578287	-4.8241331748
-2.8419055898	-4.6437799719
-2.8874008044	-4.4536372119
-2.9309460827	-4.2538164801
-2.9724454673	-4.0444930803
-3.0118050802	-3.8259077191
-3.0489337816	-3.5983675448
-3.0837438374	-3.3622464840
-3.1161515852	-3.1179848268
-3.1460780926	-2.8660880252
-3.1734497994	-2.6071246810
-3.1981991358	-2.3417237161
-3.2202651082	-2.0705707334
-3.2395938439	-1.7944035928
-3.2561390893	-1.5140072455
-3.2698626512	-1.2302078850
-3.2807347784	-0.9438664892
-3.2887344741	-0.6558718447
-3.2938497380	-0.3671331534
-3.2960777318	-0.0785723346
-3.2954248674	0.2088838569
-3.2919068152	0.4943117731
-3.2855484335	0.7767987489
-3.2763836207	1.0554507875
-3.2644550905	1.3293999364
-3.2498140768	1.5978112416
-3.2325199714	1.8598891794
-3.2126398991	2.1148834775
-3.1902482399	2.3620942521
-3.1654261018	2.6008764026
-3.1382607548	2.8306432242
-3.1088450316	3.0508692143
-3.0772767055	3.2610920647
-3.0436578515	3.4609138512
-3.0080942001	3.6500014420
-2.9706944899	3.8280861641
-2.9315698283	3.9949627755
-2.8908330644	4.1504878034
-2.8485981824	4.2945773129
-2.8049797191	4.4272041783
-2.7600922117	4.5483949322
-2.7140496782	4.6582262689
-2.6669651343	4.7568212763
-2.6189501494	4.8443454719
-2.5701144427	4.9210027120
-2.5205655202	4.9870310405
-2.4704083538	5.0426985367
-2.4197451019	5.0882992170
-2.3686748693	5.1241490381
-2.3172935080	5.1505820422
-2.2656934544	5.1679466782
-2.2139636029	5.1766023277
-2.1621892132	5.1769160554
-2.1104518484	5.1692596008
-2.0588293426	5.1540066204
-2.0073957943	5.1315301851
-1.9562215834	5.1022005346
-1.9053734102	5.0663830851
-1.8549143524	5.0244366837
-1.8049039383	4.9767121014
-1.7553982343	4.9235507529
